UID,variation_id
ELH002320,1122463
ELH002320,1123894
ELH002320,1121513
ELH002320,1158177
ELH002320,1155750
ELH002320,1159028
ELH002320,1146634
ELH002320,1149071
ELH002320,1147061
ELH002320,1167905
ELH002320,1277141
ELH002320,1504163
ELH002320,1494816
ELH002320,1465823
ELH002320,1480078
ELH002320,1426722
ELH002320,1426844
ELH002320,1446347
ELH002320,1473616
ELH002320,1390619
ELH002320,1392237
ELH002320,1419561
ELH002320,1502154
ELH002320,1422579
ELH002320,1449787
ELH002320,1394709
ELH002320,1488500
ELH002320,1380650
ELH002320,1448800
ELH002320,1395683
ELH002320,1479102
ELH002320,1506320
ELH002320,1479650
ELH002320,1371744
ELH002320,1426453
ELH002320,1523057
ELH002320,1440478
ELH002320,1427876
ELH002320,1510771
ELH002320,1404070
ELH002320,1512313
ELH002320,1349155
ELH002320,1404199
ELH002320,1432503
ELH002320,1432694
ELH002320,1487473
ELH002320,1516397
ELH002320,1434678
ELH002320,1518337
ELH002320,1519666
ELH002320,1542892
ELH002320,1671059
ELH002320,1535043
ELH002320,1613986
ELH002320,1605013
ELH002320,1558196
ELH002320,1657632
ELH002320,1631099
ELH002320,1538584
ELH002320,1541826
ELH002320,1611528
ELH002320,1553242
ELH002320,1661004
ELH002320,1563169
ELH002320,1555001
ELH002320,1668093
ELH002320,1640110
ELH002320,1571182
ELH002320,1593573
ELH002320,1623783
ELH002320,1629919
ELH002320,1668833
ELH002320,1528295
ELH002320,1674261
ELH002320,1571935
ELH002320,1596596
ELH002320,1552608
ELH002320,1560958
ELH002320,1592242
ELH002320,1534213
ELH002320,1534214
ELH002320,1534280
ELH002320,1673667
ELH002320,1667602
ELH002320,1567971
ELH002320,1572469
ELH002320,1649155
ELH002320,1692870
ELH002320,1692871
ELH002320,1718814
ELH002320,2178554
ELH002320,2190558
ELH002320,2177925
ELH002320,2191764
ELH002320,2191529
ELH002320,2418796
ELH002320,1896958
ELH002320,1921322
ELH002320,1913471
ELH002320,1923090
ELH002320,1946950
ELH002320,1948951
ELH002320,1941322
ELH002320,1944626
ELH002320,1947975
ELH002320,1949613
ELH002320,1974251
ELH002320,1972656
ELH002320,1968557
ELH002320,1971660
ELH002320,1973066
ELH002320,1985690
ELH002320,1987003
ELH002320,1996518
ELH002320,1994214
ELH002320,1997603
ELH002320,1999622
ELH002320,2006971
ELH002320,2009335
ELH002320,2020165
ELH002320,2085061
ELH002320,2098173
ELH002320,2095673
ELH002320,2104454
ELH002320,2121007
ELH002320,2133820
ELH002320,2431104
ELH002320,2578363
ELH002320,2657509
ELH002320,2701410
ELH002320,2708100
ELH002320,2720219
ELH002320,2730737
ELH002320,2726732
ELH002320,2731648
ELH002320,2731659
ELH002320,2755029
ELH002320,2761670
ELH002320,2750648
ELH002320,2755282
ELH002320,2764007
ELH002320,2765074
ELH002320,2771878
ELH002320,2773058
ELH002320,2786574
ELH002320,2800278
ELH002320,2799850
ELH002320,2793715
ELH002320,2808616
ELH002320,2816236
ELH002320,2820356
ELH002320,2842712
ELH002320,2851604
ELH002320,2847300
ELH002320,2862412
ELH002320,2876900
ELH002320,2883812
ELH002320,2907450
ELH002320,2906832
ELH002320,2907177
ELH002320,2896196
ELH002320,2973266
ELH002320,2979370
ELH002320,2972191
ELH002320,3002277
ELH002320,3008673
ELH002320,2999534
ELH002320,3015679
ELH002320,3068138
ELH002320,3068197
ELH002320,3224656
ELH002320,3274750
ELH002320,3274753
ELH002320,3507149
ELH002320,3507151
ELH002320,3507153
ELH002320,3507177
ELH002320,3609520
ELH002320,3628319
ELH002320,3647986
ELH002320,3651305
ELH002320,3656083
ELH002320,3650637
ELH002320,3655756
ELH002320,3662987
ELH002320,3668126
ELH002320,3671319
ELH002320,3672224
ELH002320,3686853
ELH002320,3678143
ELH002320,3681725
ELH002320,3683384
ELH002320,3674126
ELH002320,3673854
ELH002320,3675629
ELH002320,3690259
ELH002320,3693487
ELH002320,3696944
ELH002320,3692898
ELH002320,3692978
ELH002320,3714837
ELH002320,3714968
ELH002320,3715194
ELH002320,3717236
ELH002320,3717284
ELH002320,3719308
ELH002320,3730625
ELH002320,3773212
ELH002320,3773226
ELH002320,3773237
ELH002320,3773238
ELH002320,3773279
ELH002320,3773308
ELH002320,3773357
ELH002320,3773358
ELH002320,3773377
ELH002320,3773389
ELH002320,3773412
ELH002320,3773413
ELH002320,3773428
ELH002320,3773447
ELH002320,3773460
ELH002320,3773461
ELH002320,3773467
ELH002320,3773476
ELH002320,3843760
ELH002320,3843824
ELH002320,3843829
ELH002320,3843840
ELH002320,3843847
ELH002320,3843850
ELH002320,3843854
ELH002320,3843855
ELH002320,45296
ELH002320,45297
ELH002320,132964
ELH002320,134029
ELH002320,134031
ELH002320,259679
ELH002320,1962001
ELH002320,360468
ELH002320,360470
ELH002320,584698
ELH002320,584699
ELH002320,584700
ELH002320,3390866
ELH002320,3390865
ELH002320,695601
ELH002320,695645
ELH002320,709428
ELH002320,744004
ELH002320,740216
ELH002320,760724
ELH002320,763877
ELH002320,802320
ELH002320,802321
ELH002320,836818
ELH002320,850567
ELH002320,856961
ELH002320,855873
ELH002320,864633
ELH002320,844042
ELH002320,857158
ELH002320,841628
ELH002320,857159
ELH002320,851549
ELH002320,836166
ELH002320,861843
ELH002320,843230
ELH002320,838693
ELH002320,836064
ELH002320,862551
ELH002320,847915
ELH002320,863217
ELH002320,845260
ELH002320,841924
ELH002320,844406
ELH002320,856995
ELH002320,948840
ELH002320,948165
ELH002320,945114
ELH002320,937973
ELH002320,934520
ELH002320,941109
ELH002320,942946
ELH002320,933252
ELH002320,941635
ELH002320,936567
ELH002320,956644
ELH002320,962242
ELH002320,958259
ELH002320,962169
ELH002320,955579
ELH002320,963104
ELH002320,959915
ELH002320,956413
ELH002320,954870
ELH002320,958828
ELH002320,953825
ELH002320,956569
ELH002320,959464
ELH002320,956107
ELH002320,963888
ELH002320,956553
ELH002320,962082
ELH002320,960752
ELH002320,959204
ELH002320,962364
ELH002320,957247
ELH002320,964249
ELH002320,959643
ELH002320,957083
ELH002320,957866
ELH002320,965600
ELH002320,966990
ELH002320,971184
ELH002320,965676
ELH002320,967368
ELH002320,971772
ELH002320,997471
ELH002320,997456
ELH002320,997470
ELH002320,1001710
ELH002320,1004032
ELH002320,1003262
ELH002320,1009989
ELH002320,1002578
ELH002320,1007379
ELH002320,1009894
ELH002320,1002794
ELH002320,999549
ELH002320,1012017
ELH002320,1005794
ELH002320,1008399
ELH002320,1009550
ELH002320,1018590
ELH002320,1013792
ELH002320,1017030
ELH002320,1016241
ELH002320,1013771
ELH002320,1023460
ELH002320,1014020
ELH002320,1016924
ELH002320,1017797
ELH002320,1026264
ELH002320,1026894
ELH002320,1019294
ELH002320,1022337
ELH002320,1025984
ELH002320,1016162
ELH002320,1016864
ELH002320,1017073
ELH002320,1018033
ELH002320,1045314
ELH002320,1040750
ELH002320,1034577
ELH002320,1035613
ELH002320,1039068
ELH002320,1040724
ELH002320,1044247
ELH002320,1045949
ELH002320,1039275
ELH002320,1037590
ELH002320,1036068
ELH002320,1042857
ELH002320,1039667
ELH002320,1047470
ELH002320,1045698
ELH002320,1037721
ELH002320,1038548
ELH002320,1042359
ELH002320,1041815
ELH002320,1040770
ELH002320,1036634
ELH002320,1051369
ELH002320,1056807
ELH002320,1053376
ELH002320,1060680
ELH002320,1061326
ELH002320,1059494
ELH002320,1055818
ELH002320,1062980
ELH002320,1055255
ELH002320,1052140
ELH002320,1055190
ELH002320,1062930
ELH002320,1059299
ELH002320,1055886
ELH002320,1052543
ELH002320,1052957
ELH002320,1051663
ELH002320,1051731
ELH002320,1056896
ELH002320,1056156
ELH002320,1054884
ELH002320,1051819
ELH002320,1059070
ELH002320,1053886
ELH002320,1062284
ELH002320,1061820
ELH002320,1082312
ELH002320,1081662
ELH002320,1096755
ELH002320,1078826
ELH002320,1091525
ELH002320,1087967
ELH002320,1081974
ELH002320,1091200
ELH002320,1085886
ELH002320,1097507
ELH002320,1097544
ELH002320,1095453
ELH002320,1085552
ELH002320,1077452
ELH002320,1095007
ELH002320,1079191
ELH002320,1089624
ELH002320,1092210
ELH002320,1109031
ELH002320,1119628
ELH002320,1117548
ELH002320,1115604
ELH002320,1109649
ELH002320,1114935
ELH002320,1103722
ELH002320,1108349
ELH002320,1114641
ELH002320,1124057
ELH002320,1125709
ELH002320,1125561
ELH002320,1128012
ELH002320,1138436
ELH002320,1126036
ELH002320,1134836
ELH002320,1130626
ELH002320,1125781
ELH002320,1120807
ELH002320,1128881
ELH002320,1125358
ELH002320,1129998
ELH002320,1137499
ELH002320,1155726
ELH002320,1157898
ELH002320,1155731
ELH002320,1159566
ELH002320,1159578
ELH002320,1144212
ELH002320,1144645
ELH002320,1152990
ELH002320,1162059
ELH002320,1158180
ELH002320,1158955
ELH002320,1148725
ELH002320,1150201
ELH002320,1143996
ELH002320,1158572
ELH002320,1166017
ELH002320,1299070
ELH002320,1394227
ELH002320,1476347
ELH002320,1505805
ELH002320,1505947
ELH002320,1354339
ELH002320,1354340
ELH002320,1354487
ELH002320,1494591
ELH002320,1357282
ELH002320,1466971
ELH002320,1384551
ELH002320,1478111
ELH002320,1370066
ELH002320,1397939
ELH002320,1520696
ELH002320,1520747
ELH002320,1467313
ELH002320,1385212
ELH002320,1385349
ELH002320,1362507
ELH002320,1417402
ELH002320,1497521
ELH002320,1497888
ELH002320,1389521
ELH002320,1386901
ELH002320,1441678
ELH002320,1496803
ELH002320,1416238
ELH002320,1361381
ELH002320,1443486
ELH002320,1443656
ELH002320,1391600
ELH002320,1446518
ELH002320,1377128
ELH002320,1525802
ELH002320,1445095
ELH002320,1472478
ELH002320,1421130
ELH002320,1475677
ELH002320,1367512
ELH002320,1367757
ELH002320,1404563
ELH002320,1351241
ELH002320,1364569
ELH002320,1364706
ELH002320,1419971
ELH002320,1366549
ELH002320,1477466
ELH002320,1394776
ELH002320,1449309
ELH002320,1476821
ELH002320,1421319
ELH002320,1395595
ELH002320,1507038
ELH002320,1371112
ELH002320,1425739
ELH002320,1506383
ELH002320,1398302
ELH002320,1480517
ELH002320,1462745
ELH002320,1436897
ELH002320,1508578
ELH002320,1400404
ELH002320,1482550
ELH002320,1510109
ELH002320,1383851
ELH002320,1438549
ELH002320,1426128
ELH002320,1345484
ELH002320,1512166
ELH002320,1401831
ELH002320,1440325
ELH002320,1513850
ELH002320,1403598
ELH002320,1485810
ELH002320,1350072
ELH002320,1497132
ELH002320,1361733
ELH002320,1389062
ELH002320,1429669
ELH002320,1376817
ELH002320,1431290
ELH002320,1405556
ELH002320,1405620
ELH002320,1352012
ELH002320,1379769
ELH002320,1405169
ELH002320,1514742
ELH002320,1499078
ELH002320,1390906
ELH002320,1431566
ELH002320,1350944
ELH002320,1378361
ELH002320,1405876
ELH002320,1516952
ELH002320,1461127
ELH002320,1435525
ELH002320,1435585
ELH002320,1472866
ELH002320,1500719
ELH002320,1352520
ELH002320,1352687
ELH002320,1437670
ELH002320,1518098
ELH002320,1355252
ELH002320,1437321
ELH002320,1464964
ELH002320,1492684
ELH002320,1576021
ELH002320,1542834
ELH002320,1635389
ELH002320,1544646
ELH002320,1533338
ELH002320,1627758
ELH002320,1535223
ELH002320,1536694
ELH002320,1634839
ELH002320,1611867
ELH002320,1577553
ELH002320,1561256
ELH002320,1602431
ELH002320,1543794
ELH002320,1557035
ELH002320,1586712
ELH002320,1647601
ELH002320,1649651
ELH002320,1566639
ELH002320,1549064
ELH002320,1560498
ELH002320,1662037
ELH002320,1591699
ELH002320,1653063
ELH002320,1669765
ELH002320,1532175
ELH002320,1586004
ELH002320,1535652
ELH002320,1537419
ELH002320,1538913
ELH002320,1531234
ELH002320,1531360
ELH002320,1589598
ELH002320,1561851
ELH002320,1601046
ELH002320,1621031
ELH002320,1621142
ELH002320,1663579
ELH002320,1547541
ELH002320,1606269
ELH002320,1640379
ELH002320,1549179
ELH002320,1549420
ELH002320,1556024
ELH002320,1585346
ELH002320,1559128
ELH002320,1541727
ELH002320,1600154
ELH002320,1529017
ELH002320,1573400
ELH002320,1659132
ELH002320,1590362
ELH002320,1636094
ELH002320,1637748
ELH002320,1534109
ELH002320,1631970
ELH002320,1647270
ELH002320,1593960
ELH002320,1665939
ELH002320,1595568
ELH002320,1667734
ELH002320,1548433
ELH002320,1607058
ELH002320,1541267
ELH002320,1612955
ELH002320,1650695
ELH002320,1650923
ELH002320,1597283
ELH002320,1684709
ELH002320,1692873
ELH002320,1717853
ELH002320,1721275
ELH002320,1721476
ELH002320,1720384
ELH002320,1720652
ELH002320,1713303
ELH002320,1716472
ELH002320,1720250
ELH002320,2136540
ELH002320,2170052
ELH002320,2174368
ELH002320,2174454
ELH002320,2186162
ELH002320,2186398
ELH002320,2415179
ELH002320,1895718
ELH002320,1898736
ELH002320,1908431
ELH002320,1918464
ELH002320,1928085
ELH002320,1929646
ELH002320,1934846
ELH002320,1934907
ELH002320,1932990
ELH002320,1934432
ELH002320,1927031
ELH002320,1944796
ELH002320,1937321
ELH002320,1943918
ELH002320,1955064
ELH002320,1951338
ELH002320,1960002
ELH002320,1965668
ELH002320,1972401
ELH002320,1973622
ELH002320,1977075
ELH002320,1968725
ELH002320,1970197
ELH002320,1973044
ELH002320,1982421
ELH002320,1987778
ELH002320,1989295
ELH002320,1978483
ELH002320,1983552
ELH002320,1988348
ELH002320,1990197
ELH002320,2005222
ELH002320,2000698
ELH002320,2006889
ELH002320,2008519
ELH002320,2011607
ELH002320,2012919
ELH002320,2029299
ELH002320,2020350
ELH002320,2020103
ELH002320,2030342
ELH002320,2026328
ELH002320,2045039
ELH002320,2033715
ELH002320,2046040
ELH002320,2033550
ELH002320,2036914
ELH002320,2055128
ELH002320,2062802
ELH002320,2083449
ELH002320,2076157
ELH002320,2089396
ELH002320,2088422
ELH002320,2088522
ELH002320,2095529
ELH002320,2089957
ELH002320,2091715
ELH002320,2093475
ELH002320,2096833
ELH002320,2104462
ELH002320,2105732
ELH002320,2105917
ELH002320,2107714
ELH002320,2102041
ELH002320,2107060
ELH002320,2129131
ELH002320,2129173
ELH002320,2120133
ELH002320,2125354
ELH002320,2123058
ELH002320,2128298
ELH002320,2115782
ELH002320,2119213
ELH002320,2121012
ELH002320,2121020
ELH002320,2132847
ELH002320,2134832
ELH002320,2431083
ELH002320,2431156
ELH002320,2445312
ELH002320,2445398
ELH002320,2572374
ELH002320,2657511
ELH002320,2698296
ELH002320,2705147
ELH002320,2696038
ELH002320,2699142
ELH002320,2699384
ELH002320,2719629
ELH002320,2713873
ELH002320,2717184
ELH002320,2708436
ELH002320,2711172
ELH002320,2720471
ELH002320,2724996
ELH002320,2730200
ELH002320,2734564
ELH002320,2747756
ELH002320,2756650
ELH002320,2749187
ELH002320,2751203
ELH002320,2748788
ELH002320,2750604
ELH002320,2755724
ELH002320,2757411
ELH002320,2757412
ELH002320,2757002
ELH002320,2758812
ELH002320,2763374
ELH002320,2766815
ELH002320,2770545
ELH002320,2766773
ELH002320,2772864
ELH002320,2762225
ELH002320,2771498
ELH002320,2777403
ELH002320,2781041
ELH002320,2782647
ELH002320,2780200
ELH002320,2788834
ELH002320,2796736
ELH002320,2796926
ELH002320,2789424
ELH002320,2797169
ELH002320,2810489
ELH002320,2810677
ELH002320,2812485
ELH002320,2812499
ELH002320,2803327
ELH002320,2808653
ELH002320,2811763
ELH002320,2811938
ELH002320,2807956
ELH002320,2813038
ELH002320,2811097
ELH002320,2811158
ELH002320,2811250
ELH002320,2814430
ELH002320,2816206
ELH002320,2820923
ELH002320,2820641
ELH002320,2823742
ELH002320,2828562
ELH002320,2818050
ELH002320,2821356
ELH002320,2826598
ELH002320,2829681
ELH002320,2829761
ELH002320,2841235
ELH002320,2830278
ELH002320,2831997
ELH002320,2835290
ELH002320,2837245
ELH002320,2838966
ELH002320,2842043
ELH002320,2835111
ELH002320,2836457
ELH002320,2844319
ELH002320,2844356
ELH002320,2844411
ELH002320,2846181
ELH002320,2852341
ELH002320,2853592
ELH002320,2857138
ELH002320,2848446
ELH002320,2861345
ELH002320,2866683
ELH002320,2873719
ELH002320,2880262
ELH002320,2871380
ELH002320,2885723
ELH002320,2892265
ELH002320,2884939
ELH002320,2886805
ELH002320,2894760
ELH002320,2886445
ELH002320,2894624
ELH002320,2909208
ELH002320,2903426
ELH002320,2901332
ELH002320,2956403
ELH002320,2963890
ELH002320,2966860
ELH002320,2971585
ELH002320,2980118
ELH002320,2981539
ELH002320,2978805
ELH002320,2984279
ELH002320,2985759
ELH002320,2994632
ELH002320,2988755
ELH002320,3004757
ELH002320,2997474
ELH002320,3000837
ELH002320,3011099
ELH002320,3017882
ELH002320,3020999
ELH002320,3022756
ELH002320,3013427
ELH002320,3015149
ELH002320,3020258
ELH002320,3020443
ELH002320,3022056
ELH002320,3018243
ELH002320,3023650
ELH002320,3507154
ELH002320,3507165
ELH002320,3507170
ELH002320,3507175
ELH002320,3507181
ELH002320,3507184
ELH002320,3594734
ELH002320,3611992
ELH002320,3614112
ELH002320,3614811
ELH002320,3607217
ELH002320,3610789
ELH002320,3622048
ELH002320,3625442
ELH002320,3624555
ELH002320,3626621
ELH002320,3617142
ELH002320,3622699
ELH002320,3624319
ELH002320,3627587
ELH002320,3642697
ELH002320,3644249
ELH002320,3632362
ELH002320,3632443
ELH002320,3637512
ELH002320,3639224
ELH002320,3641026
ELH002320,3641027
ELH002320,3630431
ELH002320,3638341
ELH002320,3645960
ELH002320,3651307
ELH002320,3654603
ELH002320,3654756
ELH002320,3657711
ELH002320,3647314
ELH002320,3653824
ELH002320,3646539
ELH002320,3663047
ELH002320,3668028
ELH002320,3660676
ELH002320,3660848
ELH002320,3660317
ELH002320,3660390
ELH002320,3661957
ELH002320,3669028
ELH002320,3657962
ELH002320,3663265
ELH002320,3681855
ELH002320,3683654
ELH002320,3683696
ELH002320,3686127
ELH002320,3688547
ELH002320,3690071
ELH002320,3696962
ELH002320,3696974
ELH002320,3697007
ELH002320,3695080
ELH002320,3689479
ELH002320,3692639
ELH002320,3711137
ELH002320,3712893
ELH002320,3714299
ELH002320,3709128
ELH002320,3712786
ELH002320,3725171
ELH002320,3725342
ELH002320,3715877
ELH002320,3721501
ELH002320,3726376
ELH002320,3719086
ELH002320,3718458
ELH002320,3725437
ELH002320,3725472
ELH002320,3764504
ELH002320,3843746
ELH002320,3843752
ELH002320,3843753
ELH002320,3843763
ELH002320,3843765
ELH002320,3843771
ELH002320,3843776
ELH002320,3843784
ELH002320,3843789
ELH002320,3843792
ELH002320,3843793
ELH002320,3843795
ELH002320,3843797
ELH002320,3843801
ELH002320,3843807
ELH002320,3843813
ELH002320,3843815
ELH002320,3843817
ELH002320,3843818
ELH002320,3843819
ELH002320,3843823
ELH002320,3843831
ELH002320,3843832
ELH002320,3843843
ELH002320,3843846
ELH002320,3843849
ELH002320,3843853
ELH002320,3843857
ELH002320,3843858
ELH002320,3843860
ELH002320,45252
ELH002320,638163
ELH002326,894
ELH002326,908
ELH002326,190460
ELH002334,3891309
ELH002336,523433
ELH002337,523433
ELH002344,3767083
ELH002347,215476
ELH002347,264507
ELH002347,512901
ELH002347,506746
ELH002347,855878
ELH002347,1039332
ELH002347,1143963
ELH002347,1165755
ELH002347,1166600
ELH002347,1439054
ELH002347,1496679
ELH002347,1478902
ELH002347,1505740
ELH002347,1345360
ELH002347,1519635
ELH002347,1595044
ELH002347,1638604
ELH002347,1590490
ELH002347,1729659
ELH002347,2450731
ELH002347,2717929
ELH002347,2726929
ELH002347,2786342
ELH002347,2904255
ELH002347,2992460
ELH002347,3657619
ELH002347,256767
ELH002347,263797
ELH002347,263618
ELH002347,264556
ELH002347,391156
ELH002347,391190
ELH002347,393101
ELH002347,416575
ELH002347,421337
ELH002347,463224
ELH002347,463223
ELH002347,509847
ELH002347,512548
ELH002347,509592
ELH002347,514868
ELH002347,518516
ELH002347,519525
ELH002347,519467
ELH002347,532058
ELH002347,580922
ELH002347,637981
ELH002347,653804
ELH002347,646284
ELH002347,701444
ELH002347,698991
ELH002347,765865
ELH002347,859997
ELH002347,947893
ELH002347,953190
ELH002347,1021425
ELH002347,1054406
ELH002347,1057990
ELH002347,1094978
ELH002347,1112107
ELH002347,1133518
ELH002347,1129109
ELH002347,1146757
ELH002347,1155330
ELH002347,1154932
ELH002347,1164201
ELH002347,1165165
ELH002347,1284888
ELH002347,1523501
ELH002347,1469313
ELH002347,1415479
ELH002347,1428609
ELH002347,1472504
ELH002347,1448125
ELH002347,1475618
ELH002347,1515982
ELH002347,1504527
ELH002347,1423063
ELH002347,1464472
ELH002347,1400849
ELH002347,1376320
ELH002347,1391117
ELH002347,1488104
ELH002347,1407815
ELH002347,1463318
ELH002347,1544815
ELH002347,1549805
ELH002347,1640654
ELH002347,1541862
ELH002347,1618998
ELH002347,1639903
ELH002347,1573027
ELH002347,1622045
ELH002347,1621182
ELH002347,1585224
ELH002347,1603765
ELH002347,1673946
ELH002347,1665848
ELH002347,1613128
ELH002347,1597308
ELH002347,1719167
ELH002347,1789745
ELH002347,1793167
ELH002347,1796217
ELH002347,1797936
ELH002347,1797731
ELH002347,1799110
ELH002347,1799418
ELH002347,1796976
ELH002347,1797083
ELH002347,2139117
ELH002347,2140852
ELH002347,2143896
ELH002347,2153603
ELH002347,2151140
ELH002347,2150603
ELH002347,2194842
ELH002347,1900104
ELH002347,1908777
ELH002347,1955640
ELH002347,1968856
ELH002347,1972573
ELH002347,1971919
ELH002347,1987766
ELH002347,1977879
ELH002347,2012416
ELH002347,2005790
ELH002347,2038069
ELH002347,2039268
ELH002347,2043890
ELH002347,2056378
ELH002347,2073565
